Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
13221,Arma Tactics,PC,2013,Strategy,Bohemia Interactive  ,Bohemia Interactive  ,,,,,,,
13222,Darksiders: Warmastered Edition,PS4,2016,Action-Adventure,THQ Nordic  ,Kaiko  ,,,0.07,0.02,,0.02,0.11
13223,Mana Khemia: Student Alliance,PSP,2009,Role-Playing,Nippon Ichi Software  ,Gust  ,3.2,,0.06,0.0,0.03,0.01,0.11
13224,Utawarerumono: Mask of Deception,PSV,2017,Adventure,Atlus  ,Aqua Plus  ,,,0.02,,0.08,0.01,0.11
13225,Happy Feet Two,3DS,2011,Adventure,Warner Bros. Interactive  ,WayForward  ,,,0.08,0.02,,0.01,0.11
13226,Super Swing Golf Season 2,Wii,2007,Sports,Tecmo  ,Ntreev Soft  ,,,0.08,0.0,0.03,0.01,0.11
13227,Get Up and Dance,Wii,2011,Misc,Crave Entertainment  ,O Games  ,,,0.06,0.04,,0.01,0.11
13228,JASF: Jane's Advanced Strike Fighters,PS3,2011,Simulation,Unknown  ,Trickstar Games  ,,,0.07,0.03,,0.01,0.11
13229,Naruto Ultimate Collection,PS2,2008,Misc,Namco Bandai  ,CyberConnect2 / Cavia Inc.  ,,,0.06,0.04,,0.01,0.11
13230,The King of Fighters '99,PS,2001,Fighting,Agetec  ,SNK Corporation  ,7.0,,,,0.11,0.01,0.11
13231,Mass Destruction,PS,1997,Shooter,ASC Games  ,NMS Software  ,,,0.06,0.04,,0.01,0.11
13232,Insanely Twisted Shadow Planet,PC,2012,Action-Adventure,Microsoft Studios  ,Shadow Planet Productions  ,,,,,,,
13233,Batman: Rise of Sin Tzu,XB,2003,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.08,0.02,,0.0,0.11
13234,Shinseiki Evangelion: Koutetsu no Girlfriend,SAT,1998,Adventure,Sega  ,Sega  ,,,,,0.11,0.0,0.11
13235,Alter World,PC,2015,Platform,Giorgi Abelashvili  ,Giorgi Abelashvili  ,,,,,,,
13236,Queen's Blade: Spiral Chaos,PSP,2009,Role-Playing,Namco Bandai  ,Bandai Namco Games  ,,,,,0.11,,0.11
13237,Jikkyou Powerful Pro Yakyuu '95,PS,1994,Sports,Konami  ,Konami  ,,,,,0.11,0.01,0.11
13238,Ridge Racer Unbounded,X360,2012,Racing,Namco Bandai Games  ,Bugbear Entertainment  ,,,0.05,0.05,,0.01,0.11
13239,Spy vs Spy,XB,2005,Action,Global Star Software  ,Vicious Cycle  ,,,0.08,0.02,,0.0,0.11
13240,Cory in the House,DS,2008,Action,Disney Interactive Studios  ,Handheld Games  ,,,0.1,0.0,,0.01,0.11
13241,Coraline,PS2,2009,Adventure,D3 Publisher  ,Papaya Studios  ,,,0.06,0.04,,0.01,0.11
13242,Mighty No. 9,PS4,2016,Platform,Deep Silver  ,Comcept  ,,,0.09,,,0.02,0.11
13243,Sega Touring Car Championship,SAT,1997,Racing,Sega  ,Sega  ,,,,,0.11,,0.11
13244,My SAT Coach with The Princeton Review,DS,2008,Misc,Ubisoft  ,Ubisoft Montreal  ,,,0.1,,,0.01,0.11
13245,FIFA Soccer 06,PSP,2005,Sports,EA Sports  ,EA Canada  ,7.6,,0.1,0.01,,0.01,0.11
13246,Cold Fear,PS2,2005,Action,Ubisoft  ,Darkworks  ,,,0.06,0.04,,0.01,0.11
13247,Rebuild 3: Gangs of Deadsville,PC,2015,Strategy,Northway Games  ,Northway Games  ,,,,,,,
13248,Merchants of Kaiden,PC,2014,Strategy,Forever Entertainment S.A.  ,Forever Entertainment S.A.  ,,,,,,,
13249,Where the Wild Things Are,X360,2009,Platform,Warner Bros. Interactive  ,Amaze Entertainment  ,,,0.1,0.0,,0.01,0.11
13250,Hektor,PC,2015,Adventure,Meridian4  ,Rubycone Games  ,,,,,,,
13251,The Invisible Hours,PS4,2017,Adventure,GameTrust  ,Tequila Works  ,,,0.09,,,0.02,0.11
13252,Zangeki no Reginleiv,Wii,2010,Action,Nintendo  ,Sandlot  ,,,,,0.11,,0.11
13253,Zero Escape: Zero Time Dilemma,PSV,2016,Adventure,Aksys Games  ,Chime  ,,,0.06,,0.04,0.02,0.11
13254,Alchemy Mysteries: Prague Legends,PC,2014,Puzzle,Jetdogs Studios  ,Jetdogs Studios  ,,,,,,,
13255,Monster Energy Supercross - The Official Videogame,PS4,2018,Racing,Milestone S.r.l.  ,Milestone S.r.l.  ,,,0.08,0.01,,0.02,0.11
13256,Cubium Dreams,PC,2016,Puzzle,Siberian Digital  ,Igrodelsky  ,,,,,,,
13257,Legends of Eisenwald,PC,2015,Strategy,Aterdux Entertainment  ,Aterdux Entertainment  ,,,,,,,
13258,Daito Giken Koushiki Pachi-Slot Simulator: Hihouden,PS2,2006,Misc,Daito  ,Daito  ,,,,,0.11,,0.11
13259,Harvey Birdman: Attorney at Law,PSP,2008,Adventure,Capcom  ,High Voltage Software  ,,,0.09,,,0.02,0.11
13260,Crashlands,PC,2016,Role-Playing,Butterscotch Shenanigans  ,Butterscotch Shenanigans  ,,,,,,,
13261,Murakumo: Renegade Mech Pursuit,XB,2003,Shooter,Ubisoft  ,From Software  ,,,0.04,0.01,0.06,0.0,0.11
13262,NHL Hitz 20-03,XB,2002,Sports,Midway Games  ,EA Black Box  ,,,0.08,0.02,,0.0,0.11
13263,Deus Ex: Human Revolution,WiiU,2013,Shooter,Square Enix  ,Eidos Interactive  ,8.6,,0.05,0.05,,0.01,0.11
13264,Gun Metal,XB,2002,Shooter,Majesco  ,Rage Software  ,,,0.08,0.02,,0.0,0.11
13265,Escape The Museum,Wii,2009,Adventure,Majesco  ,Gogii Games  ,,,0.1,0.01,,0.01,0.11
13266,DualPenSports,3DS,2011,Sports,Namco Bandai  ,Indies Zero  ,,,0.05,0.05,,0.01,0.11
13267,Dead State: Reanimated,PC,2014,Role-Playing,DoubleBear Productions  ,DoubleBear Productions  ,,,,,,,
13268,Pro Yakyuu Spirits 5,PS3,2008,Sports,Konami  ,PawaPuro Production  ,,,,,0.11,,0.11
13269,BloodRayne,GC,2002,Shooter,Majesco  ,Terminal Reality  ,7.9,,0.09,0.02,,0.0,0.11
13270,Fairyland: Fairy Power,PC,2016,Strategy,Naarassusi Publisher  ,Naarassusi Game  ,,,,,,,
13271,Truth or Lies,X360,2010,Misc,THQ  ,Big Ant Studios  ,,,0.07,0.03,,0.01,0.11
13272,ECW Anarchy Rulz,PS,2000,Fighting,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.06,0.04,,0.01,0.11
13273,Metal Slug 4 & 5,PS2,2005,Shooter,SNK Playmore  ,BrezzaSoft  ,,,0.05,0.04,,0.01,0.11
13274,The Idolmaster: Platinum Stars,PS4,2016,Simulation,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.11,,0.11
13275,InuYasha: A Feudal Fairy Tale,PS,2003,Fighting,Bandai  ,Dimps Corporation  ,,,,,0.1,0.01,0.11
13276,Gabrielle's Ghostly Groove 3D,3DS,2011,Adventure,Natsume  ,Natsume  ,7.5,,0.08,0.02,,0.01,0.11
13277,J-League Winning Eleven 9: Asia Championship,PS2,2005,Sports,Konami  ,Konami  ,,,,,0.11,,0.11
13278,Submerged,PC,2015,Adventure,Uppercut Games Pty Ltd  ,Uppercut Games  ,,,,,,,
13279,Fabulous Finds,DS,2009,Puzzle,ValuSoft  ,Webfoot Technologies  ,,,0.1,,,0.01,0.11
13280,Sabrina The Teenage Witch: Potion Commotion,GBA,2002,Action,Ubisoft  ,Ubisoft  ,,,0.08,0.03,,0.0,0.11
13281,Pocket Pets,DS,2007,Simulation,O3 Entertainment  ,O3 Entertainment  ,,,0.1,,,0.01,0.11
13282,Samurai Warriors 4,PSV,2014,Fighting,Tecmo Koei  ,Omega Force  ,,,,,0.11,,0.11
13283,Yu Yu Hakusho: Tournament Tactics,GBA,2004,Strategy,Atari  ,Sensory Sweep  ,,,0.08,0.03,,0.0,0.11
13284,Home Run King,GC,2002,Sports,Sega  ,Wow Entertainment  ,,,0.09,0.02,,0.0,0.11
13285,GoldenEye: Rogue Agent,DS,2005,Shooter,Electronic Arts  ,EA Tiburon  ,,,0.1,0.0,,0.01,0.11
13286,To Heart 2: Dungeon Travelers,PSP,2011,Adventure,Aquaplus  ,Aquaplus  ,,,,,0.11,,0.11
13287,Calling,Wii,2010,Adventure,Hudson Soft  ,Hudson Soft  ,4.8,,0.06,0.04,0.0,0.01,0.11
13288,WWE All Stars,PS2,2011,Fighting,THQ  ,THQ  ,,,0.05,0.04,,0.01,0.11
13289,Pimp My Ride,Wii,2008,Racing,Activision  ,Eutechnyx  ,,,0.1,0.0,,0.01,0.11
13290,Let's Play Garden,DS,2010,Simulation,Deep Silver  ,Deep Silver  ,,,0.1,,,0.01,0.11
13291,MLB Power Pros,PS2,2007,Sports,2K Sports  ,PawaPuro Production  ,,,,,0.11,,0.11
13292,Virtua Fighter CG Portrait Series Vol.1: Sarah Bryant,SAT,1995,Misc,Sega  ,Sega-AM2  ,,,,,0.11,0.0,0.11
13293,Kousoku Card Battle: Card Hero,DS,2007,Strategy,Nintendo  ,Intelligent Systems  ,,,,,0.11,,0.11
13294,AirForce Delta Strike,PS2,2004,Simulation,Konami  ,KCE Studios  ,,,0.05,0.04,,0.01,0.11
13295,The Witch and the Hundred Knight,PS4,2016,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,0.03,0.01,0.06,0.01,0.11
13296,Lost Horizon,PC,2010,Adventure,Deep Silver  ,Animation Arts  ,,,,0.1,,0.02,0.11
13297,SD Gundam G Generation Genesis,PS4,2016,Strategy,Namco Bandai Games  ,Bandai Namco  ,,,,,0.11,,0.11
13298,Tokimeki Memorial: Girl's Side 2nd Season,DS,2008,Adventure,Konami  ,Konami  ,,,,,0.11,,0.11
13299,Analogue: A Hate Story,PC,2012,Visual Novel,Love Conquers All Games  ,Love Conquers All Games  ,,,,,,,
13300,Bodycount,PS3,2011,Shooter,Codemasters  ,Guildford Studio  ,4.9,,0.05,0.05,,0.02,0.11
13301,Disney's Peter Pan: Return to Never Land,GBA,2002,Platform,Disney Interactive Studios  ,Crawfish Interactive  ,4.0,,0.08,0.03,,0.0,0.11
13302,Jake Hunter Detective Story: Memories of the Past,DS,2009,Adventure,Aksys Games  ,WorkJam  ,,,0.06,0.0,0.05,0.0,0.11
13303,Puzzler World 2,DS,2011,Puzzle,UFO Interactive  ,Ubisoft  ,,,0.02,0.07,,0.02,0.11
13304,Nickelodeon Dance,X360,2011,Misc,2K Play  ,High Voltage Software  ,,,0.08,0.02,,0.01,0.11
13305,The Fairly Odd Parents: Breakin Da Rules,XB,2003,Platform,THQ  ,Blitz Games  ,,,0.08,0.02,,0.0,0.11
13306,Capcom vs. SNK 2 EO,GC,2002,Fighting,Capcom  ,Capcom  ,,,0.09,0.02,,0.0,0.11
13307,Open Season,X360,2006,Platform,Ubisoft  ,Ubisoft Montreal  ,5.7,,0.1,0.0,,0.01,0.11
13308,Space Chimps,X360,2008,Platform,Brash Entertainment  ,Red Tribe  ,,,0.1,0.0,,0.01,0.11
13309,Hot Wheels Velocity X,GC,2002,Racing,THQ  ,Beyond Games  ,,,0.09,0.02,,0.0,0.11
13310,Cloudy With A Chance of Meatballs,Wii,2009,Adventure,Ubisoft  ,Ubisoft Shanghai  ,6.7,,0.1,0.0,,0.01,0.11
13311,Intralism,PC,2016,Music,KHB-Soft  ,KHB-Soft  ,,,,,,,
13312,Planet 51,PS3,2009,Action,Sega  ,Pyro Studios  ,,,0.07,0.03,,0.01,0.11
13313,Green Lantern: Rise of the Manhunters,DS,2011,Action,Warner Bros. Interactive  ,Griptonite Games  ,5.5,,0.07,0.03,,0.01,0.11
13314,Contra Advance: The Alien Wars EX,GBA,2002,Shooter,Konami  ,Konami  ,6.7,,0.08,0.03,,0.0,0.11
13315,Cake Mania,DS,2007,Puzzle,Majesco  ,Digital Embryo  ,,,0.09,0.01,,0.01,0.11
13316,Master of the Monster Lair,DS,2008,Role-Playing,Atlus  ,Global A Entertainment  ,6.9,,0.1,0.0,,0.01,0.11
13317,The Settlers,DS,2007,Strategy,Ubisoft  ,Ubisoft Paris  ,,,0.1,0.0,,0.01,0.11
13318,The Elder Scrolls Online: Summerset,XOne,2018,MMO,Bethesda Softworks  ,ZeniMax Online Studios  ,,,0.09,0.01,,0.01,0.11
13319,History Channel: Battle for the Pacific,Wii,2007,Shooter,Activision  ,Sand Grain Studios  ,,,0.1,,,0.01,0.11
13320,Army Men: RTS,PS2,2002,Strategy,3DO  ,Pandemic Studios  ,6.1,,0.05,0.04,,0.01,0.11
13321,Yard Sale Hidden Treasures: Sunnyville,DS,2010,Puzzle,Konami  ,The Method  ,,,0.1,,,0.01,0.11
13322,Mobile Suit Gundam: MS Sensen 0079,Wii,2007,Simulation,Namco Bandai  ,Bec  ,,,,,0.11,,0.11
13323,Shadow of Destiny,PSP,2010,Adventure,Konami  ,Konami  ,6.8,,0.09,,0.0,0.02,0.11
13324,12 Labours of Hercules III: Girl Power,PC,2015,Strategy,Jetdogs Studios  ,Jetdogs Studios  ,,,,,,,
13325,Digimon World: Next Order,PSV,2016,Role-Playing,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.11,,0.11
13326,Grease,DS,2010,Misc,505 Games  ,Big Head Games  ,,,0.1,0.0,,0.01,0.11
13327,Shin Kamaitachi no Yoru: 11 Hitome no Suspect,PS3,2011,Misc,THQ  ,Unknown  ,,,,,0.11,,0.11
13328,Surf's Up,PSP,2007,Sports,Ubisoft  ,Ubisoft Montreal  ,,,0.02,0.06,,0.03,0.11
13329,ESPN NHL Hockey,XB,2003,Sports,Sega  ,Kush Games  ,,,0.08,0.02,,0.0,0.11
13330,Mortal Kombat: Deception,GC,2005,Fighting,Midway Games  ,Midway Games  ,7.2,,0.09,0.02,,0.0,0.11
13331,Monster Lab,PS2,2008,Role-Playing,Eidos Interactive  ,Backbone Entertainment  ,,,0.05,0.04,,0.01,0.11
13332,XXX,GBA,2002,Action,Activision  ,Digital Eclipse  ,,,0.08,0.03,,0.0,0.11
13333,Beaterator,PSP,2009,Misc,Rockstar Games  ,Rockstar Leeds  ,7.9,,0.07,0.02,,0.02,0.11
13334,Guitar Rock Tour,DS,2008,Misc,Gameloft  ,Gameloft  ,,,0.1,0.0,,0.01,0.11
13335,Tales of the World: Tactics Union,3DS,2014,Role-Playing,Namco Bandai Games  ,Jupiter Corporation  ,,,,,0.11,,0.11
13336,Maximum Force,PS,1997,Shooter,Midway Games  ,Tantalus Interactive  ,,,0.06,0.04,,0.01,0.11
13337,Worms Forts: Under Siege,PS2,2005,Strategy,Sega  ,Team17 Software  ,,,0.05,0.04,,0.01,0.11
13338,Prototype: Biohazard Bundle,XOne,2016,Action,Activision  ,Activision  ,,,0.1,,,0.01,0.11
13339,Invizimals: The Lost Tribes,PSP,2011,Action,Sony Computer Entertainment  ,Novarama  ,,,,0.08,,0.03,0.11
13340,Taiko no Tatsujin: V Version,PSV,2015,Music,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.11,,0.11
13341,Paws & Claws Pet Vet: Australian Adventures,DS,2009,Simulation,THQ  ,ValuSoft  ,,,0.1,,,0.01,0.11
13342,Project: Snowblind,XB,2005,Action,Eidos Interactive  ,Unknown  ,,,0.08,0.02,,0.0,0.11
13343,Astro Boy: The Video Game,PS2,2009,Action,D3 Publisher  ,High Voltage Software  ,5.0,,0.05,0.04,,0.01,0.11
13344,Brave Story: New Traveler (US sales),PSP,2007,Role-Playing,Xseed Games  ,Game Republic  ,7.5,,0.11,,,,0.11
13345,Disney's Extreme Skate Adventure,XB,2003,Sports,Activision  ,Toys for Bob  ,,,0.08,0.02,,0.0,0.11
13346,Sparkle 3 Genesis,PC,2015,Simulation,Forever Entertainment S.A.  ,Forever Entertainment S.A.  ,,,,,,,
13347,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,GC,2003,Action,THQ  ,Krome Studios  ,,,0.09,0.02,,0.0,0.11
13348,The Spiderwick Chronicles,X360,2008,Adventure,Sierra Entertainment  ,Stormfront Studios  ,,,0.09,0.01,,0.01,0.11
13349,BlazBlue: Calamity Trigger Portable,PSP,2010,Fighting,Aksys Games  ,Arc System Works  ,7.9,8.4,0.07,0.01,0.03,0.01,0.11
13350,Final Fantasy XII: The Zodiac Age,PC,2018,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
13351,Pac-Man World 2,GBA,2005,Platform,Namco  ,Full Fat  ,,,0.08,0.03,,0.0,0.11
13352,Game Corp DX,PC,2015,Simulation,Endless Loop Studios  ,Endless Loop Studios  ,,,,,,,
13353,Karaoke Revolution Presents American Idol Encore,X360,2008,Misc,Konami  ,Blitz Games  ,,,0.1,,,0.01,0.11
13354,Odama,GC,2006,Misc,Nintendo  ,VIVARIUM Inc.  ,6.5,,0.07,0.02,0.02,0.0,0.11
13355,Pinball Hall of Fame: The Williams Collection,PSP,2008,Misc,Crave Entertainment  ,FarSight Studios  ,8.0,,0.09,0.01,,0.01,0.11
13356,Tank Blast,PC,2016,Action,Siberian Digital  ,PowPow  ,,,,,,,
13357,Mobile Light Force 2,PS2,2003,Shooter,XS Games  ,Alfa System  ,,,0.05,0.04,,0.01,0.11
13358,Naval Ops: Warship Gunner,PS2,2003,Simulation,KOEI  ,Micro Cabin  ,,,0.05,0.04,,0.01,0.11
13359,Soma Bringer,DS,2008,Role-Playing,Nintendo  ,Monolith Soft  ,,,,,0.11,,0.11
13360,Bridge Project,PC,2013,Simulation,THQ Nordic  ,Halycon Media GmbH & Co. KG  ,,,,,,,
13361,Hasbro Family Game Night Fun Pack,Wii,2011,Misc,Electronic Arts  ,Electronic Arts  ,,,0.1,,,0.01,0.11
13362,Shin Sangoku Musou 6 Special,PSP,2011,Action,Tecmo Koei  ,Omega Force  ,,,,,0.11,,0.11
13363,The King of Fighters Collection: The Orochi Saga,Wii,2008,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,0.1,,,0.01,0.11
13364,Go! Sudoku (JP sales),PSP,2006,Puzzle,Ubisoft  ,Sumo Digital  ,,,,,0.11,,0.11
13365,Ride,XOne,2015,Racing,Milestone S.r.l.  ,Milestone S.r.l.  ,,,0.05,0.05,,0.01,0.11
13366,Staxel,PC,2018,Simulation,Humble Bundle  ,Plukit  ,,,,,,,
13367,Bionicle Heroes,GC,2006,Shooter,Eidos Interactive  ,Traveller's Tales  ,5.4,,0.08,0.02,,0.0,0.11
13368,UBERMOSH,PC,2015,Action,Walter Machado  ,Walter Machado  ,,,,,,,
13369,Eragon,PSP,2006,Action,Sierra Entertainment  ,Amaze Entertainment  ,6.2,,0.1,0.0,,0.01,0.11
13370,The King of Fighters 2000/2001,PS2,2003,Fighting,SNK  ,SNK Playmore Corporation  ,,,0.05,0.04,,0.01,0.11
13371,Lost in Blue,DS,2005,Adventure,Konami  ,Konami Computer Entertainment Hawaii  ,,,0.07,0.02,0.02,0.01,0.11
13372,Batman & Robin,PS,1998,Action,Acclaim Entertainment  ,Probe  ,5.4,,0.06,0.04,,0.01,0.11
13373,Blaster Master Zero,All,2017,Action-Adventure,Inti Creates  ,Inti Creates  ,,,,,,,
13374,Chameleon Twist,N64,1997,Platform,Sunsoft  ,Japan Supply System  ,,,0.09,0.02,,0.0,0.11
13375,Chopper Attack,N64,1998,Action,Midway Games  ,Seta Corporation  ,,,0.09,0.02,,0.0,0.11
13376,Dragon Quest Heroes: Rocket Slime,DS,2006,Adventure,Square Enix  ,TOSE Software  ,8.3,,0.13,,0.31,0.01,0.44
13377,Fighting Force 64,N64,1999,Action,Crave Entertainment  ,Core Design Ltd.  ,5.2,,0.09,0.02,,0.0,0.11
13378,Lunacy,SAT,1997,Adventure,Atlus  ,Sega  ,,,,,0.11,0.0,0.11
13379,Nuclear Strike 64,N64,1999,Simulation,THQ  ,Pacific Coast Power & Light  ,,,0.09,0.02,,0.0,0.11
13380,Snowboard Kids 2,N64,1999,Sports,Atlus  ,Racdym  ,,,0.09,0.02,,0.0,0.11
13381,Tonic Trouble,N64,1999,Platform,Ubisoft  ,Ubisoft Montpellier  ,,,0.09,0.02,,0.0,0.11
13382,Top Gear Rally 2,N64,1999,Racing,Kemco  ,Saffire Corporation  ,,,0.09,0.02,,0.0,0.11
13383,Vigilante 8: 2nd Offense,N64,2000,Racing,Activision  ,"Luxoflux, Inc.  ",,,0.09,0.02,,0.0,0.11
13384,Spyborgs,Wii,2009,Action,Capcom  ,Bionic Games  ,6.3,,0.09,0.01,,0.01,0.11
13385,Planescape Torment: Enhanced Edition,PC,2017,Role-Playing,Beamdog  ,Beamdog  ,,,,,,,
13386,Wolfenstein II: The New Colossus,NS,2018,Shooter,Bethesda Softworks  ,MachineGames  ,8.3,,0.05,0.05,,0.01,0.11
13387,Street Fighter Collection,SAT,1997,Fighting,Capcom  ,Capcom  ,,,,,0.11,0.0,0.11
13388,Ninja Assault,PS2,2002,Shooter,Namco  ,Namco  ,,,0.05,0.04,,0.01,0.11
13389,RiME,PS4,2017,Adventure,Grey Box  ,Tequila Works  ,7.1,,0.02,0.07,,0.02,0.11
13390,GunGriffon Blaze,PS2,2000,Simulation,Working Designs  ,Game Arts  ,,,0.05,0.04,,0.01,0.11
13391,Army Men: Soldiers of Misfortune,DS,2008,Shooter,Zoo Games  ,"Big Blue Bubble, Inc.  ",,,0.1,0.0,,0.01,0.11
13392,Frontier Gate,PSP,2011,Role-Playing,Konami  ,tri-Ace  ,,,,,0.11,,0.11
13393,Higurashi no Naku Koro ni Matsuri,PS2,2007,Adventure,Alchemist  ,07th Expansion  ,,,,,0.11,,0.11
13394,Super Robot Wars OG: The Moon Dwellers,PS4,2016,Misc,Namco Bandai Games  ,Unknown  ,,,,,0.11,,0.11
13395,Agents of Mayhem,XOne,2017,Action,Deep Silver  ,Volition Inc.  ,,,0.07,0.03,,0.01,0.11
13396,Top Angler: Real Bass Fishing,PS2,2002,Sports,Xicat Interactive  ,SIMS  ,,,0.05,0.04,,0.01,0.11
13397,Michael Phelps: Push the Limit,X360,2011,Sports,505 Games  ,Blitz Games  ,,,0.09,0.01,,0.01,0.11
13398,Overcooked Special Edition,NS,2018,Simulation,Team 17  ,Ghost Town Games  ,8.4,,0.08,0.01,,0.01,0.11
13399,Night at the Museum: Battle of the Smithsonian,X360,2009,Action,Majesco  ,"Pipeworks Software, Inc.  ",5.4,,0.07,0.03,,0.01,0.11
13400,Bodycount,X360,2011,Shooter,Codemasters  ,Guildford Studio  ,4.8,,0.07,0.03,,0.01,0.11
13401,PDC World Championship Darts: Pro Tour,Wii,2010,Sports,O-Games  ,O-Games  ,,,,0.1,,0.01,0.11
13402,The King of Fighters 2002: Unlimited Match,PC,2015,Fighting,SNK  ,SNK Corporation  ,,,,,,,
13403,Breakout,PS,2000,Puzzle,Hasbro Interactive  ,Supersonic Software  ,4.9,,0.06,0.04,,0.01,0.11
13404,AKB48+Me,3DS,2012,Misc,Kadokawa Shoten  ,Jupiter Corporation  ,,,,,0.11,,0.11
13405,Alias,PS2,2004,Action,Acclaim Entertainment  ,Acclaim Studios Cheltenham  ,,,0.05,0.04,,0.01,0.11
13406,Sakura Taisen Hanagumi Tsuushin,SAT,1997,Misc,Sega  ,Sega  ,,,,,0.11,,0.11
13407,Death Jr.: Root of Evil,Wii,2008,Platform,Eidos Interactive  ,Backbone Entertainment  ,7.3,,0.1,0.0,,0.01,0.11
13408,Famicom Mini: Famicom Tantei Club - Kieta Koukeisha Zenkouhen,GBA,2004,Adventure,Nintendo  ,Nintendo  ,,,,,0.11,0.0,0.11
13409,Iron Brigade,PC,2012,Strategy,Double Fine Productions  ,Double Fine Productions  ,,,,,,,
13410,Hollywood Squares,Wii,2010,Misc,Ubisoft  ,Ubisoft  ,,,0.1,,,0.01,0.11
13411,"Prinny 2: Dawn of Operation Panties, Dood!",PSP,2011,Platform,NIS America  ,Nippon Ichi Software  ,6.3,,0.06,,0.03,0.01,0.11
13412,Gundam Breaker 3,PS4,2016,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.11,,0.11
13413,Smash Court Tennis 3,X360,2008,Sports,Atari  ,Namco Bandai Games America  ,,,0.08,0.02,,0.01,0.11
13414,Sacred 3,PS3,2014,Role-Playing,Deep Silver  ,Keen Games  ,,,0.03,0.04,0.03,0.01,0.11
13415,Silly Bandz: Play The Craze,DS,2010,Puzzle,Zoo Games  ,Artefacts Studio  ,,,0.1,0.0,,0.01,0.11
13416,Transformers: Devastation,PS3,2015,Action,Activision  ,PlatinumGames  ,,,0.05,0.04,,0.02,0.11
13417,Earth Defense Force 4.1: The Shadow of New Despair,PS4,2015,Shooter,Xseed Games  ,Sandlot  ,,,,,0.11,,0.11
13418,Outlaw Golf: Nine Holes of Christmas,XB,2003,Sports,Simon & Schuster Interactive  ,Hypnotix  ,,,0.08,0.02,,0.0,0.11
13419,NHL Rivals 2004,XB,2003,Sports,Microsoft Game Studios  ,Microsoft Game Studios  ,,,0.08,0.02,,0.0,0.11
13420,X-Men: Next Dimension,XB,2002,Fighting,Activision  ,Paradox Development  ,,,0.08,0.02,,0.0,0.11
13421,Felony 11-79,PS,1997,Racing,ASCII Entertainment  ,Climax Entertainment  ,,,0.06,0.04,,0.01,0.11
13422,Tyco RC: Assault with a Battery,PS,2000,Racing,Mattel Interactive  ,Lucky Chicken Games  ,,,0.06,0.04,,0.01,0.11
13423,Classic Road,SNES,1993,Sports,Victor Interactive  ,Opera House  ,,,,,0.11,0.0,0.11
13424,OlliOlli,PC,2014,Sports,Devolver Digital  ,Roll7  ,,,,,,,
13425,Avatar: The Last Airbender,PSP,2006,Adventure,THQ  ,AWE Games  ,6.0,,0.1,0.0,,0.01,0.11
13426,Hole in the Wall: Deluxe Edition,X360,2011,Misc,Ubisoft  ,Ubisoft  ,,,0.1,,,0.01,0.11
13427,Dawn of Discovery,DS,2009,Simulation,Ubisoft  ,Sunflowers Interactive  ,7.9,,0.07,0.03,,0.01,0.11
13428,NBA 2K18,X360,2017,Sports,2K Sports  ,Visual Concepts  ,7.0,,0.09,0.0,,0.01,0.11
13429,Panzer Dragoon Saga,SAT,1998,Role-Playing,Sega  ,Team Andromeda  ,9.1,,,,0.11,,0.11
13430,Nicktoons: Unite!,DS,2006,Adventure,THQ  ,Climax Group  ,,,0.1,0.0,,0.01,0.11
13431,Flight Control HD,PC,2010,Simulation,Firemint  ,Firemint  ,,,,,,,
13432,Backyard NFL Football '10,X360,2009,Sports,Atari  ,Humongous Entertainment  ,,,0.1,,,0.01,0.11
13433,ATV Quad Kings,DS,2010,Racing,Storm City Games  ,Enjoy Gaming ltd.  ,,,0.1,,,0.01,0.11
13434,Shining Ark,PSP,2013,Misc,Sega  ,Media.Vision  ,,,,,0.11,,0.11
13435,The Scorpion King: Rise of the Akkadian,GC,2002,Action,Universal Interactive  ,Point of View  ,5.2,,0.08,0.02,,0.0,0.11
13436,Hyperdimension Neptunia U: Action Unleashed,PC,2016,Action,Idea Factory International  ,Compile Heart  ,,,,,,,
13437,Sword of the Stars II: Enhanced Edition,PC,2012,Strategy,Paradox Interactive   ,Kerberos Productions Inc.  ,,,,,,,
13438,Between Me and The Night,PC,N/A,Action-Adventure,Unknown  ,RainDance LX  ,,,,,,,
13439,Oddworld: Munch's Oddysee,PC,2010,Platform,Oddworld Inhabitants  ,Oddworld Inhabitants  ,,,,,,,
13440,Transformers: Beast Wars Transmetals,PS,2000,Fighting,BAM! Entertainment  ,Takara  ,,,0.06,0.04,,0.01,0.11
13441,GiFTPiA,GC,N/A,Role-Playing,Unknown  ,skip Ltd.  ,,,,,0.11,0.0,0.11
